Start Date,Total kWh,_id,CP ID,Connector
2017-06-09 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-09 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 00:00:00,4.433212168148322,5.610315211342468,4.744188160639413,4.683398933798867
2017-06-10 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-10 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 00:00:00,3.9141278801063444,3.6195533710914773,3.3644223961612005,3.198633446097925
2017-06-11 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-11 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 00:00:00,5.767239628122583,5.1321097581566235,5.352041804777402,5.1288285801091495
2017-06-12 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-12 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 00:00:00,3.014895383148727,0.6404894080333561,3.3620061808506443,3.5450787265614783
2017-06-13 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-13 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 00:00:00,2.9912084701585617,0.5758224646504827,3.1020129354863295,3.099649080251196
2017-06-14 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-14 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 00:00:00,3.3409476964049927,0.659503670818754,3.5364416659655835,3.4955865436381135
2017-06-15 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 07:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 08:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 09:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 10:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 11:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 12:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 13:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 14:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 15:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 16:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 17:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 18:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 19:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 20:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 21:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 22:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-15 23:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-16 00:00:00,5.069246098385427,0.9017293164279425,4.741129316835734,4.336953653335313
2017-06-16 01:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-16 02:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-16 03:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-16 04:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-16 05:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
2017-06-16 06:00:00,-0.16680709152653936,-0.131975870513156,-0.1675367124017011,-0.16683499269087576
